Price,Close,High,Low,Open,Volume
Ticker,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD
Datetime,,,,,
2024-05-27 20:00:00+00:00,603.5714111328125,605.149169921875,601.4436645507812,601.9181518554688,37441920
2024-05-28 00:00:00+00:00,597.7168579101562,603.9122314453125,596.4580688476562,603.512451171875,80802304
2024-05-28 04:00:00+00:00,597.1962890625,599.2227783203125,593.9199829101562,597.4838256835938,52344576
2024-05-28 08:00:00+00:00,601.4652099609375,604.7717895507812,596.8323974609375,597.1683349609375,71238400
2024-05-28 12:00:00+00:00,601.2191162109375,602.503173828125,596.2505493164062,601.3576049804688,83658752
2024-05-28 16:00:00+00:00,601.3038940429688,601.3800048828125,595.6834716796875,601.196044921875,23638144
2024-05-28 20:00:00+00:00,601.2374877929688,602.3761596679688,599.964599609375,601.2736206054688,298240
2024-05-29 00:00:00+00:00,600.6795043945312,602.7225952148438,600.6052856445312,601.1813354492188,0
2024-05-29 04:00:00+00:00,598.27099609375,602.5524291992188,598.27099609375,600.7344970703125,0
2024-05-29 08:00:00+00:00,598.4569091796875,599.80322265625,595.6060791015625,598.1671142578125,18050688
2024-05-29 12:00:00+00:00,594.7483520507812,600.407958984375,594.7483520507812,598.47998046875,17748096
2024-05-29 16:00:00+00:00,593.6538696289062,595.9200439453125,592.9960327148438,594.9672241210938,4480256
2024-05-29 20:00:00+00:00,595.0194091796875,596.6322631835938,593.3483276367188,593.4844360351562,11961472
2024-05-30 00:00:00+00:00,597.10498046875,597.2660522460938,594.7963256835938,594.9674682617188,8921728
2024-05-30 04:00:00+00:00,588.9164428710938,597.588623046875,588.9164428710938,596.9791870117188,40189824
2024-05-30 08:00:00+00:00,593.6636352539062,594.3511962890625,586.5576782226562,588.8866577148438,35114496
2024-05-30 12:00:00+00:00,596.7206420898438,597.81591796875,593.6781616210938,593.6781616210938,142171776
2024-05-30 16:00:00+00:00,596.7938232421875,601.5162353515625,596.0203857421875,596.6948852539062,28802176
2024-05-30 20:00:00+00:00,595.0780639648438,596.8458862304688,591.84521484375,596.8458862304688,15377792
2024-05-31 00:00:00+00:00,593.5394287109375,596.2407836914062,593.5394287109375,595.0269775390625,4148480
2024-05-31 04:00:00+00:00,591.5516967773438,594.181640625,591.2081909179688,593.590576171875,1767424
2024-05-31 08:00:00+00:00,595.557861328125,595.557861328125,591.4859619140625,591.524658203125,8377984
2024-05-31 12:00:00+00:00,591.4291381835938,598.349365234375,591.4291381835938,595.5015869140625,34477952
2024-05-31 16:00:00+00:00,593.8605346679688,594.1752319335938,589.7748413085938,591.1727294921875,39451648
2024-05-31 20:00:00+00:00,593.642578125,594.9993896484375,592.3923950195312,593.53125,10829312
2024-06-01 00:00:00+00:00,594.737548828125,594.8351440429688,592.6910400390625,593.3933715820312,21252864
2024-06-01 04:00:00+00:00,594.5304565429688,595.651611328125,594.1646118164062,594.7274169921875,2110208
2024-06-01 08:00:00+00:00,595.7755737304688,595.8036499023438,594.296875,594.509765625,0
2024-06-01 12:00:00+00:00,596.1022338867188,597.5922241210938,595.2870483398438,595.7340087890625,0
2024-06-01 16:00:00+00:00,596.8201904296875,596.8201904296875,595.606201171875,596.060302734375,0
2024-06-01 20:00:00+00:00,601.1937255859375,607.5689086914062,596.7953491210938,596.7953491210938,137108224
2024-06-02 00:00:00+00:00,603.0633544921875,604.953125,601.2677612304688,601.3001708984375,69640320
2024-06-02 04:00:00+00:00,600.394775390625,604.8588256835938,599.7613525390625,603.1602783203125,56332800
2024-06-02 08:00:00+00:00,601.1829833984375,601.3943481445312,596.2239990234375,600.2181396484375,52010496
2024-06-02 12:00:00+00:00,601.1107788085938,602.4375610351562,599.59521484375,601.2234497070312,26247936
2024-06-02 16:00:00+00:00,598.9102172851562,601.3382568359375,596.4564819335938,601.0048828125,59917696
2024-06-02 20:00:00+00:00,603.1175537109375,603.68359375,597.5135498046875,598.939697265625,0
2024-06-03 00:00:00+00:00,607.69921875,609.5574340820312,601.2085571289062,603.0209350585938,75690112
2024-06-03 04:00:00+00:00,626.1966552734375,634.4957275390625,607.6779174804688,607.7600708007812,648107136
2024-06-03 08:00:00+00:00,631.3167724609375,632.87109375,626.1428833007812,626.1428833007812,208280320
2024-06-03 12:00:00+00:00,627.6948852539062,637.1651611328125,623.2413330078125,631.3171997070312,261755904
2024-06-03 16:00:00+00:00,625.0593872070312,627.7135620117188,620.2821655273438,627.6812133789062,70215168
2024-06-03 20:00:00+00:00,626.48388671875,628.5906982421875,623.0546264648438,625.0436401367188,36091648
2024-06-04 00:00:00+00:00,633.5335693359375,633.53759765625,625.5624389648438,626.4103393554688,60302848
2024-06-04 04:00:00+00:00,628.5032348632812,634.4041748046875,628.1638793945312,633.7059936523438,0
2024-06-04 08:00:00+00:00,645.86376953125,647.8515625,625.2913208007812,628.4302978515625,342404352
2024-06-04 12:00:00+00:00,664.3682861328125,666.0143432617188,644.66162109375,645.9129028320312,306252800
2024-06-04 16:00:00+00:00,670.8394165039062,671.5810546875,661.7064208984375,664.0868530273438,142076416
2024-06-04 20:00:00+00:00,686.3052978515625,687.40380859375,668.5225830078125,671.007568359375,276360448
2024-06-05 00:00:00+00:00,702.78173828125,711.4828491210938,685.84716796875,686.1285400390625,652580352
2024-06-05 04:00:00+00:00,705.7872314453125,710.3482666015625,696.7739868164062,702.8272094726562,201224448
2024-06-05 08:00:00+00:00,699.404052734375,712.3378295898438,695.6603393554688,705.8685913085938,126810368
2024-06-05 12:00:00+00:00,704.6435546875,706.6473999023438,696.9691772460938,699.3763427734375,6414336
2024-06-05 16:00:00+00:00,691.4434814453125,705.565185546875,688.9979248046875,704.7392578125,97560576
2024-06-05 20:00:00+00:00,698.9346313476562,699.283203125,690.7701416015625,691.4754638671875,0
2024-06-06 00:00:00+00:00,696.4812622070312,701.6920776367188,696.3873901367188,698.9306640625,0
2024-06-06 04:00:00+00:00,704.4650268554688,704.50732421875,693.2537841796875,696.50634765625,67583232
2024-06-06 08:00:00+00:00,705.154541015625,709.7500610351562,702.0564575195312,704.4825439453125,2276864
2024-06-06 12:00:00+00:00,704.1658325195312,720.5992431640625,703.2135009765625,705.028076171875,249859840
2024-06-06 16:00:00+00:00,704.9948120117188,707.61328125,698.8252563476562,703.9832763671875,64538112
2024-06-06 20:00:00+00:00,710.5321044921875,711.2233276367188,701.6552124023438,705.0114135742188,77058048
2024-06-07 00:00:00+00:00,704.1226196289062,710.77197265625,700.4105834960938,710.5302124023438,61813760
2024-06-07 04:00:00+00:00,697.787841796875,709.0498657226562,697.5706787109375,704.1056518554688,7515904
2024-06-07 08:00:00+00:00,704.8011474609375,704.8388671875,697.6980590820312,697.6980590820312,25359104
2024-06-07 12:00:00+00:00,700.0853881835938,708.0166015625,697.680908203125,704.921142578125,72036352
2024-06-07 16:00:00+00:00,681.4553833007812,700.9415283203125,665.18017578125,700.0933837890625,459066880
2024-06-07 20:00:00+00:00,683.3163452148438,684.9049682617188,678.3047485351562,681.2930297851562,13886208
2024-06-08 00:00:00+00:00,681.4613647460938,684.6976928710938,680.186279296875,683.3685913085938,0
2024-06-08 04:00:00+00:00,693.9127197265625,694.3128051757812,681.3406372070312,681.4631958007812,0
2024-06-08 08:00:00+00:00,683.9945068359375,694.291015625,683.1903076171875,693.9529418945312,0
2024-06-08 12:00:00+00:00,686.76611328125,687.6985473632812,678.6458129882812,683.897216796875,14860032
2024-06-08 16:00:00+00:00,685.8436889648438,687.0977172851562,681.067626953125,686.8087768554688,0
2024-06-08 20:00:00+00:00,682.70361328125,687.3035278320312,681.8015747070312,685.822265625,0
2024-06-09 00:00:00+00:00,675.0286254882812,682.9793090820312,671.6284790039062,682.6638793945312,82551936
2024-06-09 04:00:00+00:00,679.6688232421875,680.9458618164062,672.8737182617188,674.9593505859375,0
2024-06-09 08:00:00+00:00,679.3489990234375,683.1585693359375,677.9474487304688,679.6688842773438,0
2024-06-09 12:00:00+00:00,677.484619140625,684.7598876953125,677.484619140625,679.3577270507812,7678592
2024-06-09 16:00:00+00:00,676.0654907226562,678.5842895507812,676.0473022460938,677.375,829312
2024-06-09 20:00:00+00:00,673.3489379882812,675.9967651367188,670.8135375976562,675.9824829101562,17889408
2024-06-10 00:00:00+00:00,668.8917236328125,674.3134765625,668.7333374023438,673.33544921875,18352640
2024-06-10 04:00:00+00:00,641.1425170898438,669.0982666015625,640.962158203125,668.8988037109375,399752832
2024-06-10 08:00:00+00:00,640.26806640625,648.7998657226562,639.9749755859375,641.03955078125,252133120
2024-06-10 12:00:00+00:00,652.0391235351562,652.0391235351562,636.71435546875,640.019287109375,134432768
2024-06-10 16:00:00+00:00,648.4920654296875,653.1339721679688,646.89453125,651.7764282226562,77448704
2024-06-10 20:00:00+00:00,624.3187866210938,648.6468505859375,615.77294921875,648.6468505859375,541995008
2024-06-11 00:00:00+00:00,623.9299926757812,628.2633666992188,617.9786987304688,624.3967895507812,345940480
2024-06-11 04:00:00+00:00,612.8329467773438,625.195068359375,612.6182861328125,624.0901489257812,92293376
2024-06-11 08:00:00+00:00,605.9534912109375,615.878662109375,603.4947509765625,613.1596069335938,27552000
2024-06-11 12:00:00+00:00,598.6144409179688,610.064453125,598.6144409179688,605.8259887695312,86123264
2024-06-11 16:00:00+00:00,607.8941650390625,609.1555786132812,597.0418701171875,598.3304443359375,88169984
2024-06-11 20:00:00+00:00,602.6544799804688,608.1610107421875,599.8954467773438,607.97265625,0
2024-06-12 00:00:00+00:00,607.9314575195312,607.9314575195312,592.2932739257812,602.6026000976562,0
2024-06-12 04:00:00+00:00,613.72900390625,613.72900390625,607.0364379882812,607.8295288085938,0
2024-06-12 08:00:00+00:00,610.5482788085938,617.18408203125,610.5482788085938,613.9583740234375,0
2024-06-12 12:00:00+00:00,628.352783203125,634.6758422851562,609.5413208007812,610.2191162109375,148300672
2024-06-12 16:00:00+00:00,611.8397216796875,632.622314453125,611.304443359375,628.3844604492188,64098304
2024-06-12 20:00:00+00:00,619.1917724609375,622.333740234375,611.809326171875,612.109130859375,44231936
2024-06-13 00:00:00+00:00,607.4219360351562,619.298583984375,604.0088500976562,619.2251586914062,56248576
2024-06-13 04:00:00+00:00,606.14501953125,610.5585327148438,602.5748901367188,607.3253784179688,10728192
2024-06-13 08:00:00+00:00,603.9473876953125,609.694091796875,603.2907104492188,606.389404296875,0
2024-06-13 12:00:00+00:00,597.070068359375,610.236083984375,596.8465576171875,604.0982055664062,1858560
2024-06-13 16:00:00+00:00,602.6358642578125,605.1414794921875,596.3087768554688,597.3997192382812,32149120
2024-06-13 20:00:00+00:00,599.4395751953125,602.8839721679688,597.3604736328125,602.6632080078125,16293504
2024-06-14 00:00:00+00:00,600.0305786132812,602.608642578125,595.808837890625,599.4786987304688,822272
2024-06-14 04:00:00+00:00,608.778076171875,608.965087890625,600.2111206054688,600.2111206054688,37848064
2024-06-14 08:00:00+00:00,610.4801025390625,610.5045166015625,606.7211303710938,608.5691528320312,10866176
2024-06-14 12:00:00+00:00,601.8707275390625,611.6287231445312,601.6190185546875,610.4612426757812,0
2024-06-14 16:00:00+00:00,596.1104125976562,602.5997924804688,590.496337890625,601.8699340820312,111470080
2024-06-14 20:00:00+00:00,603.206298828125,604.39892578125,595.409912109375,596.0358276367188,44065792
2024-06-15 00:00:00+00:00,604.8553466796875,605.3987426757812,601.5859375,603.1141967773438,0
2024-06-15 04:00:00+00:00,606.0662841796875,608.4260864257812,604.6908569335938,604.8464965820312,14386560
2024-06-15 08:00:00+00:00,608.0809326171875,608.121337890625,606.0270385742188,606.0313110351562,0
2024-06-15 12:00:00+00:00,607.0381469726562,609.0504760742188,604.3592529296875,608.1083984375,0
2024-06-15 16:00:00+00:00,606.3739624023438,607.4631958007812,605.0768432617188,607.008544921875,0
2024-06-15 20:00:00+00:00,607.8041381835938,608.7530517578125,604.0699462890625,606.402587890625,0
2024-06-16 00:00:00+00:00,604.674072265625,607.8467407226562,604.120849609375,607.8084716796875,0
2024-06-16 04:00:00+00:00,605.6871337890625,606.7998657226562,601.4769287109375,604.6265869140625,816128
2024-06-16 08:00:00+00:00,605.8502807617188,607.3256225585938,603.9418334960938,605.7806396484375,13398656
2024-06-16 12:00:00+00:00,610.0549926757812,610.0549926757812,605.4307861328125,605.7763061523438,7889664
2024-06-16 16:00:00+00:00,608.5542602539062,610.08203125,608.1990966796875,609.9990844726562,2517248
2024-06-16 20:00:00+00:00,610.0549926757812,611.197509765625,607.6795043945312,608.5597534179688,22836224
2024-06-17 00:00:00+00:00,605.1290893554688,611.9440307617188,604.9249877929688,610.0736694335938,20985600
2024-06-17 04:00:00+00:00,603.629150390625,606.6582641601562,601.3607177734375,604.914306640625,29805696
2024-06-17 08:00:00+00:00,598.55859375,604.3218994140625,594.3846435546875,603.715087890625,96823296
2024-06-17 12:00:00+00:00,597.156982421875,603.8224487304688,596.1635131835938,598.6431884765625,62926080
2024-06-17 16:00:00+00:00,607.536865234375,609.35888671875,592.4261474609375,597.0201416015625,160450560
2024-06-17 20:00:00+00:00,604.4421997070312,607.83935546875,603.8499755859375,607.496826171875,23295232
2024-06-18 00:00:00+00:00,594.1552124023438,604.65283203125,584.4434204101562,604.3328857421875,314218240
2024-06-18 04:00:00+00:00,593.0045776367188,597.5297241210938,591.9464111328125,594.0379028320312,36125184
2024-06-18 08:00:00+00:00,584.0145874023438,593.4806518554688,582.062744140625,593.0816650390625,31740800
2024-06-18 12:00:00+00:00,581.9070434570312,586.6689453125,575.76171875,583.7843017578125,157203840
2024-06-18 16:00:00+00:00,578.8358154296875,582.2705688476562,576.5824584960938,582.0089721679688,0
2024-06-18 20:00:00+00:00,588.7612915039062,589.2647094726562,579.3101196289062,579.3101196289062,52766464
2024-06-19 00:00:00+00:00,598.5498046875,598.6738891601562,587.01416015625,588.584716796875,0
2024-06-19 04:00:00+00:00,603.8123779296875,605.731689453125,597.701416015625,598.3509521484375,12976000
2024-06-19 08:00:00+00:00,596.6546020507812,603.9026489257812,595.69970703125,603.8048095703125,25192704
2024-06-19 12:00:00+00:00,591.7387084960938,598.6639404296875,591.4509887695312,596.7377319335938,0
2024-06-19 16:00:00+00:00,599.0835571289062,600.8296508789062,591.7805786132812,591.8006591796875,12584320
2024-06-19 20:00:00+00:00,598.733642578125,602.3787231445312,597.5441284179688,598.962890625,0
2024-06-20 00:00:00+00:00,597.3387451171875,602.2387084960938,595.718017578125,598.771728515625,3195264
2024-06-20 04:00:00+00:00,605.1243896484375,605.4814453125,597.1787719726562,597.5853881835938,5218560
2024-06-20 08:00:00+00:00,602.833740234375,607.4007568359375,601.677490234375,604.9361572265625,0
2024-06-20 12:00:00+00:00,596.1729125976562,603.8622436523438,592.7305297851562,602.8560791015625,18230400
2024-06-20 16:00:00+00:00,592.4324340820312,596.458984375,591.189453125,596.1978759765625,49717120
2024-06-20 20:00:00+00:00,587.0661010742188,593.2620849609375,584.7599487304688,592.5579833984375,55285888
2024-06-21 00:00:00+00:00,586.4846801757812,588.7054443359375,583.7590942382812,587.1126098632812,12416896
2024-06-21 04:00:00+00:00,583.4591064453125,587.2743530273438,582.810791015625,586.4728393554688,1249664
2024-06-21 08:00:00+00:00,585.55859375,586.669677734375,578.706787109375,583.45263671875,32611840
2024-06-21 12:00:00+00:00,582.3551635742188,586.4909057617188,578.015869140625,585.5564575195312,16413568
2024-06-21 16:00:00+00:00,585.6044921875,585.67041015625,579.6376342773438,582.416259765625,0
2024-06-21 20:00:00+00:00,585.8721313476562,587.4256591796875,584.237548828125,585.66162109375,3899392
2024-06-22 00:00:00+00:00,583.5687866210938,586.093017578125,581.1376342773438,585.9009399414062,718208
2024-06-22 04:00:00+00:00,586.6392822265625,587.3264770507812,583.4747314453125,583.5399169921875,11756928
2024-06-22 08:00:00+00:00,586.7844848632812,587.5259399414062,584.8889770507812,586.7890625,0
2024-06-22 12:00:00+00:00,586.4725952148438,587.0269775390625,585.281982421875,586.9124145507812,0
2024-06-22 16:00:00+00:00,587.2166748046875,587.2166748046875,585.6680908203125,586.5364379882812,494208
2024-06-22 20:00:00+00:00,590.7131958007812,590.9393310546875,586.9052734375,587.3020629882812,3835392
2024-06-23 00:00:00+00:00,592.4442749023438,592.7407836914062,587.3494262695312,590.8118286132812,22221824
2024-06-23 04:00:00+00:00,591.962158203125,592.6924438476562,590.4677124023438,592.5924682617188,392960
2024-06-23 08:00:00+00:00,588.8251342773438,591.95849609375,587.5426025390625,591.95849609375,5456256
2024-06-23 12:00:00+00:00,584.796630859375,589.6277465820312,584.64453125,588.821044921875,10241152
2024-06-23 16:00:00+00:00,584.9273071289062,585.334228515625,581.4488525390625,584.73779296875,32835840
2024-06-23 20:00:00+00:00,577.190673828125,585.0628051757812,576.0581665039062,585.009765625,31560064
2024-06-24 00:00:00+00:00,575.9212646484375,581.2367553710938,572.6513061523438,577.222900390625,50520832
2024-06-24 04:00:00+00:00,570.4713134765625,576.0142822265625,565.224365234375,576.0142822265625,113567232
2024-06-24 08:00:00+00:00,570.0083618164062,575.0059814453125,560.7499389648438,570.6533203125,171172608
2024-06-24 12:00:00+00:00,562.0205688476562,570.7999267578125,561.3933715820312,569.8025512695312,69839616
2024-06-24 16:00:00+00:00,558.6000366210938,563.8901977539062,554.8934936523438,561.9672241210938,126542208
2024-06-24 20:00:00+00:00,567.572021484375,567.6640625,552.9365234375,558.0055541992188,78000512
2024-06-25 00:00:00+00:00,574.0189819335938,577.519287109375,566.8991088867188,567.653076171875,32009088
2024-06-25 04:00:00+00:00,571.4193725585938,575.2313842773438,570.5044555664062,573.9219360351562,0
2024-06-25 08:00:00+00:00,571.6229858398438,572.7396240234375,568.2979125976562,571.4093627929688,0
2024-06-25 12:00:00+00:00,577.5987548828125,578.780029296875,570.4468994140625,571.6197509765625,11459200
2024-06-25 16:00:00+00:00,578.0108642578125,579.1007690429688,573.9629516601562,577.5655517578125,0
2024-06-25 20:00:00+00:00,578.1134033203125,578.9646606445312,575.5833129882812,577.911376953125,0
2024-06-26 00:00:00+00:00,580.3563232421875,584.1898193359375,575.930908203125,578.1137084960938,17264512
2024-06-26 04:00:00+00:00,578.30322265625,580.556884765625,575.6082763671875,580.3109741210938,5343232
2024-06-26 08:00:00+00:00,573.6785278320312,578.5840454101562,572.901123046875,578.4248046875,3269248
2024-06-26 12:00:00+00:00,572.1481323242188,576.50439453125,571.124755859375,573.58935546875,6633856
2024-06-26 16:00:00+00:00,574.2319946289062,574.2319946289062,567.8788452148438,572.2811279296875,21480448
2024-06-26 20:00:00+00:00,572.2767944335938,575.283447265625,571.4673461914062,574.1326904296875,33517312
2024-06-27 00:00:00+00:00,573.8480834960938,575.5004272460938,571.3238525390625,572.3585205078125,0
2024-06-27 04:00:00+00:00,569.208251953125,574.165283203125,566.5247192382812,573.80078125,48987648
2024-06-27 08:00:00+00:00,572.682373046875,573.7996215820312,568.5228881835938,569.1168823242188,22412544
2024-06-27 12:00:00+00:00,578.8085327148438,583.7315063476562,572.2423706054688,572.5889892578125,120087680
2024-06-27 16:00:00+00:00,579.1578979492188,581.6019287109375,576.7018432617188,578.8386840820312,12276864
2024-06-27 20:00:00+00:00,580.7814331054688,580.7814331054688,578.502685546875,579.074951171875,9906432
2024-06-28 00:00:00+00:00,582.7832641601562,584.3499755859375,578.3917846679688,580.865966796875,34611456
2024-06-28 04:00:00+00:00,575.9205322265625,582.8001098632812,575.429443359375,582.8001098632812,8901888
2024-06-28 08:00:00+00:00,577.7833862304688,578.352294921875,573.7470092773438,575.9503784179688,28348672
2024-06-28 12:00:00+00:00,572.34033203125,578.5932006835938,570.15185546875,577.81640625,0
2024-06-28 16:00:00+00:00,569.9286499023438,572.7640991210938,569.5184936523438,572.1592407226562,30217472
2024-06-28 20:00:00+00:00,566.6544189453125,570.5716552734375,565.00537109375,569.9790649414062,28186368
2024-06-29 00:00:00+00:00,568.73291015625,571.1056518554688,566.1292724609375,566.4916381835938,9430400
2024-06-29 04:00:00+00:00,569.8984375,570.8221435546875,567.0355834960938,568.6868896484375,9251968
2024-06-29 08:00:00+00:00,572.7991333007812,572.9425659179688,569.333984375,569.9157104492188,6139392
2024-06-29 12:00:00+00:00,571.383056640625,572.85595703125,569.893310546875,572.79052734375,0
2024-06-29 16:00:00+00:00,570.8878784179688,571.564697265625,569.779296875,571.4017944335938,0
2024-06-29 20:00:00+00:00,569.0255126953125,571.4027709960938,568.0746459960938,570.8416748046875,6873216
2024-06-30 00:00:00+00:00,568.6432495117188,571.66162109375,567.7887573242188,569.1678466796875,6378752
2024-06-30 04:00:00+00:00,574.9479370117188,577.4525146484375,567.7850341796875,568.635009765625,42500992
2024-06-30 08:00:00+00:00,574.2271728515625,576.3627319335938,573.8372802734375,574.9371337890625,2796288
2024-06-30 12:00:00+00:00,576.429443359375,576.7867431640625,573.4447021484375,574.2664184570312,19112320
2024-06-30 16:00:00+00:00,578.201904296875,578.6494140625,575.59423828125,576.4451293945312,40456704
2024-06-30 20:00:00+00:00,581.813232421875,584.0786743164062,577.0764770507812,578.23681640625,109553152
2024-07-01 00:00:00+00:00,584.932861328125,587.2811889648438,579.7742919921875,581.674560546875,91376896
2024-07-01 04:00:00+00:00,584.2020874023438,585.8341064453125,583.6637573242188,584.8959350585938,2908288
2024-07-01 08:00:00+00:00,576.8731079101562,584.6582641601562,576.5867309570312,584.2256469726562,15426944
2024-07-01 12:00:00+00:00,577.2802124023438,580.5032348632812,576.2081298828125,576.780029296875,42047744
2024-07-01 16:00:00+00:00,580.7852783203125,582.4030151367188,576.2548828125,577.2438354492188,24606080
2024-07-01 20:00:00+00:00,576.5177612304688,581.6463623046875,576.136474609375,581.0303955078125,0
2024-07-02 00:00:00+00:00,578.3272094726562,578.6408081054688,574.3253173828125,576.6046752929688,2498432
2024-07-02 04:00:00+00:00,577.8003540039062,581.0197143554688,577.0211791992188,578.3330688476562,13970688
2024-07-02 08:00:00+00:00,578.38037109375,580.2011108398438,576.8363037109375,577.7228393554688,3207552
2024-07-02 12:00:00+00:00,575.184814453125,580.6583251953125,574.7313842773438,578.4058837890625,7311488
2024-07-02 16:00:00+00:00,577.2034912109375,579.5934448242188,573.8269653320312,575.17236328125,26834816
2024-07-02 20:00:00+00:00,578.9340209960938,579.5180053710938,576.6298217773438,577.1257934570312,3581184
2024-07-03 00:00:00+00:00,568.7062377929688,579.9353637695312,567.4791870117188,579.0862426757812,50285696
2024-07-03 04:00:00+00:00,565.80615234375,568.6259155273438,564.8718872070312,568.6259155273438,39284608
2024-07-03 08:00:00+00:00,560.1608276367188,566.6812744140625,557.2666015625,565.6392211914062,82344960
2024-07-03 12:00:00+00:00,557.3975219726562,559.99365234375,552.9494018554688,559.97802734375,62097792
2024-07-03 16:00:00+00:00,550.5685424804688,559.2314453125,550.5210571289062,557.3486938476562,12261376
2024-07-03 20:00:00+00:00,556.822265625,557.2171630859375,550.6724243164062,550.6724243164062,31489280
2024-07-04 00:00:00+00:00,539.6781005859375,556.8927612304688,535.6907348632812,556.5004272460938,207042944
2024-07-04 04:00:00+00:00,529.550048828125,541.1510009765625,529.550048828125,539.5888671875,22811008
2024-07-04 08:00:00+00:00,524.7367553710938,533.1065673828125,523.9656372070312,529.8793334960938,81815936
2024-07-04 12:00:00+00:00,524.0228881835938,524.8414306640625,512.42236328125,524.8414306640625,109687936
2024-07-04 16:00:00+00:00,523.5667114257812,526.9993286132812,518.944091796875,524.197021484375,16228736
2024-07-04 20:00:00+00:00,513.825927734375,529.2432250976562,513.825927734375,523.562255859375,35843968
2024-07-05 00:00:00+00:00,469.4208679199219,515.2202758789062,467.7073059082031,513.614501953125,377371008
2024-07-05 04:00:00+00:00,471.87420654296875,478.5985107421875,460.305908203125,469.2187194824219,278694912
2024-07-05 08:00:00+00:00,485.46661376953125,486.7201843261719,456.92340087890625,471.91839599609375,212890624
2024-07-05 12:00:00+00:00,494.26531982421875,496.13275146484375,482.7291259765625,485.2940368652344,64191488
2024-07-05 16:00:00+00:00,495.7459716796875,499.06695556640625,493.28985595703125,494.70489501953125,43130368
2024-07-05 20:00:00+00:00,498.02691650390625,499.30096435546875,494.5218505859375,495.8274230957031,3151104
2024-07-06 00:00:00+00:00,503.7163391113281,506.69903564453125,496.6573181152344,497.96551513671875,0
2024-07-06 04:00:00+00:00,508.0576171875,510.2801818847656,499.869140625,503.64111328125,0
2024-07-06 08:00:00+00:00,513.4478149414062,513.52783203125,505.7898864746094,508.0184631347656,0
2024-07-06 12:00:00+00:00,518.4369506835938,520.11376953125,509.42230224609375,513.460693359375,0
2024-07-06 16:00:00+00:00,526.9976196289062,527.1509399414062,518.6927490234375,518.6927490234375,15194880
2024-07-06 20:00:00+00:00,528.0110473632812,530.4472045898438,526.5469970703125,526.8195190429688,8667136
2024-07-07 00:00:00+00:00,518.7630004882812,527.4404907226562,517.7162475585938,527.4404907226562,899584
2024-07-07 04:00:00+00:00,508.945068359375,518.7027587890625,505.0858459472656,518.6500244140625,53957888
2024-07-07 08:00:00+00:00,508.768310546875,512.550537109375,507.59771728515625,508.9791259765625,13451136
2024-07-07 12:00:00+00:00,498.5746154785156,510.23785400390625,494.9548645019531,508.7705078125,46714880
2024-07-07 16:00:00+00:00,500.25665283203125,503.6248779296875,497.9389343261719,498.58770751953125,0
2024-07-07 20:00:00+00:00,490.6728515625,502.2112731933594,488.9649353027344,500.2979431152344,4821760
2024-07-08 00:00:00+00:00,487.8135070800781,491.9013366699219,472.2540588378906,490.9837951660156,146612736
2024-07-08 04:00:00+00:00,501.7345275878906,508.9145812988281,488.2835693359375,488.4919128417969,140524416
2024-07-08 08:00:00+00:00,514.8350830078125,522.9967651367188,501.5642395019531,501.5642395019531,218129152
2024-07-08 12:00:00+00:00,501.56549072265625,517.2606201171875,494.5795593261719,515.233154296875,157961344
2024-07-08 16:00:00+00:00,507.49664306640625,507.88525390625,498.3247375488281,501.6368713378906,55387392
2024-07-08 20:00:00+00:00,510.57733154296875,512.1506958007812,505.8685302734375,507.4898681640625,13912832
2024-07-09 00:00:00+00:00,513.8316040039062,514.9771118164062,507.2747802734375,510.5493469238281,0
2024-07-09 04:00:00+00:00,512.4853515625,515.8680419921875,512.4853515625,513.7595825195312,0
2024-07-09 08:00:00+00:00,516.1539916992188,517.7681884765625,512.1969604492188,512.5121459960938,0
2024-07-09 12:00:00+00:00,516.9802856445312,518.972900390625,513.5995483398438,516.2598876953125,0
2024-07-09 16:00:00+00:00,517.0909423828125,520.6463012695312,516.631103515625,517.0523681640625,15817728
2024-07-09 20:00:00+00:00,516.5867309570312,518.5087890625,515.1889038085938,517.1436157226562,2227200
2024-07-10 00:00:00+00:00,516.4044189453125,516.9158935546875,511.8351745605469,516.8988037109375,0
2024-07-10 04:00:00+00:00,523.2496948242188,525.433837890625,516.3641967773438,516.3641967773438,66261504
2024-07-10 08:00:00+00:00,527.7052612304688,528.4522705078125,520.2786254882812,522.8297729492188,30352896
2024-07-10 12:00:00+00:00,525.563232421875,529.192138671875,521.083251953125,527.789306640625,32947712
2024-07-10 16:00:00+00:00,523.5633544921875,527.181396484375,522.290771484375,525.2551879882812,3028992
2024-07-10 20:00:00+00:00,524.500732421875,525.0518188476562,521.2310180664062,523.410888671875,2973184
2024-07-11 00:00:00+00:00,523.0234375,528.012939453125,521.0379638671875,524.5767211914062,29193216
2024-07-11 04:00:00+00:00,527.8080444335938,528.085693359375,522.4877319335938,522.8866577148438,0
2024-07-11 08:00:00+00:00,536.3409423828125,536.5491333007812,527.5361328125,527.7996826171875,12980992
2024-07-11 12:00:00+00:00,524.0665893554688,540.0792236328125,524.0665893554688,536.44873046875,127155328
2024-07-11 16:00:00+00:00,525.9867553710938,530.590576171875,523.65771484375,524.3572387695312,19784576
2024-07-11 20:00:00+00:00,525.2670288085938,526.4503784179688,523.3673706054688,525.9566040039062,18640128
